,rectype,issueid,project_owner,project_name,actor,time,text,action,title
11,pull_request_commit,8,idan,oauthlib,ib-lundgren,2012-03-24 17:16:18,Merge branch 'master' of https://github.com/idangazit/oauthlib into argument_changes,aa4196a2e48cb320247f4fb6fc5e3c1574bb2ab8,
12,pull_request_commit,8,idan,oauthlib,ib-lundgren,2012-03-24 17:27:23,signature -> request_signature,1f4697bd02cd37eed49c425f776c122afd350e03,
0,issue_title,12,idan,oauthlib,ib-lundgren,2012-03-16 22:40:49,"Very often you will have the POST data in either a dictionary or a list rather than a nicely encoded string. 

```
post = { u""status"" : u""hello world"" }
uri, body, headers = oauth_client.sign_request(update_url, http_method=u""POST"", body=post)
```
",start issue,Allow body=dict/list in sign_request
1,issue_closed,12,idan,oauthlib,dgouldin,2012-03-24 18:02:33,,closed issue,Allow body=dict/list in sign_request
2,pull_request_title,12,idan,oauthlib,ib-lundgren,2012-03-16 22:40:49,"Very often you will have the POST data in either a dictionary or a list rather than a nicely encoded string. 

```
post = { u""status"" : u""hello world"" }
uri, body, headers = oauth_client.sign_request(update_url, http_method=u""POST"", body=post)
```
",9ab832ce8a2694e08a2399d3d161bc3bedfb7a50,Allow body=dict/list in sign_request
3,pull_request_merged,12,idan,oauthlib,dgouldin,2012-03-24 18:02:33,Allow body=dict/list in sign_request,0de5bae4c34ff57c92d1eb4e3340529b818bdfbf,Pull request merge from ib-lundgren/oauthlib:dict_and_list_as_body to idan/oauthlib:master
4,issue_comment,12,idan,oauthlib,dgouldin,2012-03-24 17:51:42,"Added comment to commit:

https://github.com/ib-lundgren/oauthlib/commit/6059f9b483d9ca0a1f53a1edfc08b75347bc84e0#commitcomment-1127384
",,
5,pull_request_commit,12,idan,oauthlib,ib-lundgren,2012-03-16 22:37:44,Allow body=dict/list in sign_request,6059f9b483d9ca0a1f53a1edfc08b75347bc84e0,
6,pull_request_commit,12,idan,oauthlib,ib-lundgren,2012-03-18 09:52:58,Refactored body check,bd3691cde7124d059162753c35b06cfb41472fa4,
7,pull_request_commit,12,idan,oauthlib,ib-lundgren,2012-03-24 18:00:05,Updated per dgouldins tip + pull,9ab832ce8a2694e08a2399d3d161bc3bedfb7a50,
8,pull_request_commit_comment,12,idan,oauthlib,dgouldin,2012-03-24 17:50:55,"list.extend will take any iterable, so it should be tried last.  Something like this would be more robust:

```
if isinstance(body, (str, unicode)):
    params.extend(urlparse.parse_qsl(body))
elif isinstance(body, dict):
    params.extend(body.items())
else:
    try:
        params.extend(body)
    except TypeError:
        raise ValueError(""body must be a string, dict, or iterable"")
```
",6059f9b483d9ca0a1f53a1edfc08b75347bc84e0,"(None, None, None)"
0,issue_title,5,idan,oauthlib,ib-lundgren,2012-03-15 10:41:19,"Added an equality test against an openssl generated signature. Copied the secrets from ""self"" and manually created the hmac key. Alternatively this could be generated from the self.client_secret & self.resource_owner_secret but then it should also run against openssl rather than use the hard coded signature. Felt that it was better to use a few statics string, what do you think?
",start issue,Updated HMAC test
1,issue_closed,5,idan,oauthlib,dgouldin,2012-03-24 17:15:15,,closed issue,Updated HMAC test
2,pull_request_title,5,idan,oauthlib,ib-lundgren,2012-03-15 10:41:19,"Added an equality test against an openssl generated signature. Copied the secrets from ""self"" and manually created the hmac key. Alternatively this could be generated from the self.client_secret & self.resource_owner_secret but then it should also run against openssl rather than use the hard coded signature. Felt that it was better to use a few statics string, what do you think?
",6069b12a36a6dcc5e77db594dd842743e786a0e4,Updated HMAC test
3,pull_request_merged,5,idan,oauthlib,dgouldin,2012-03-24 17:15:15,Updated HMAC test,42c0e24c632f492b39ede8aedba5af609290cc93,Pull request merge from ib-lundgren/oauthlib:hmac_test to idan/oauthlib:master
4,issue_comment,5,idan,oauthlib,dgouldin,2012-03-24 16:48:24,"I'm -1 on moving string constants into test functions if they're used by multiple tests. While DRY doesn't really apply to testing as much, self. is clear enough here that duplication of the string feels unnecessary.

I'll accept the control_signature part if you'd like to split that out.
",,
5,pull_request_commit,5,idan,oauthlib,ib-lundgren,2012-03-15 10:36:40,Updated HMAC test,e89e18c784758988c858a87f5c19fb2bb6bbd771,
6,pull_request_commit,5,idan,oauthlib,ib-lundgren,2012-03-24 17:04:38,Extracted out string constants,a504910b814c46d835cda372d5c3a8f4cdfd6ee1,
7,pull_request_commit,5,idan,oauthlib,ib-lundgren,2012-03-24 17:05:12,Merge branch 'master' of https://github.com/idangazit/oauthlib into hmac_test,3f84a28055620ab656304ebd6e75ff71c02b9c95,
8,pull_request_commit,5,idan,oauthlib,ib-lundgren,2012-03-24 17:07:48,Added control hmac key,6069b12a36a6dcc5e77db594dd842743e786a0e4,
0,issue_title,2,idan,oauthlib,ib-lundgren,2012-01-17 21:37:45,"Please see the README and commits for additions since its building up to quite a few now =)

With the addition of the OAuth class (not sure its a good name) it is now very simple to use the OAuthLib features for any client interacting with an OAuth server. Convenience methods for anyone implementing an OAuth server are on their way and will include verification of authorization headers, request uri queries and form encoded bodies with all three signatures methods. A method for generating any type of token is already added and I will need to research a bit more what other methods might be convenient.
",start issue,Client use almost done (server use in planning)
1,issue_closed,2,idan,oauthlib,dgouldin,2012-03-24 17:16:06,,closed issue,Client use almost done (server use in planning)
2,pull_request_title,2,idan,oauthlib,ib-lundgren,2012-01-17 21:37:45,"Please see the README and commits for additions since its building up to quite a few now =)

With the addition of the OAuth class (not sure its a good name) it is now very simple to use the OAuthLib features for any client interacting with an OAuth server. Convenience methods for anyone implementing an OAuth server are on their way and will include verification of authorization headers, request uri queries and form encoded bodies with all three signatures methods. A method for generating any type of token is already added and I will need to research a bit more what other methods might be convenient.
",621f041d4c167ebfbefc97bdce47fb7d6f6bb49a,Client use almost done (server use in planning)
3,issue_comment,2,idan,oauthlib,kennethreitz,2012-01-25 14:30:11,"I hope this can get merged soon!
",,
4,issue_comment,2,idan,oauthlib,idan,2012-02-02 06:25:19,"Hey Ib—I haven't forgotten about this awesome pull req, I've just been drowning in lots of other stuff. I hope I'll be able to finish reviewing the code tonight.
",,
5,issue_comment,2,idan,oauthlib,dgouldin,2012-03-24 17:16:09,"Since we've moved beyond this point now, I'm going to close this pull request.
",,
6,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-16 22:18:44,"Fixed a few bugs in oauth.py, added 100% test coverage",fcd0d5af0334b6d8409a3129fce78c7dc297b383,
7,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-16 22:25:21,Removed accidentially included coverage file,20fe2d7aee53652dc85839fdf8eca9da1d62c14e,
8,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-17 11:51:31,Added sign plain and rsa support,7138da4e339e70b93731d693b9a57c81ee1e06ed,
9,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-17 14:29:09,Updated rsa,e2f7191de7bd1c7bb13dd8fa7684ae54a955121d,
10,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-17 15:03:50,Added generated private key + comments,02cc6538113b7737933c5305e4573d86c7b171a5,
11,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-17 15:31:53,Moved tests to basedir,ae151e4e4e0704b69d86e9ae5ce27ab215c7cfa0,
12,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-17 15:34:25,Fixed import in verify_spec,b1c1b3b2625ac995e5f9f363a1dbe239d1aee434,
13,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-17 21:21:14,Confirmed RSA-SHA1 working,97321cd7148023aab84d4a713dbe11a033e6e57b,
14,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-18 16:58:49,Changed realm to optional as per 3.5.1.,18faf011afb6fbce8c4d6e2bdf49295aa537d6fe,
15,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-19 17:21:35,Added order_parameters which orders them according to 3.5.(1/2/3),741ab3b2be9a54fe2a357b5c625f4759c8a2adc4,
16,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-19 22:28:39,Added support for Form-Encoded Body 3.5.2 and Request URI Query 3.5.3,8f3a5da3caf811c4dd55127ce5bd3dd16fd82da7,
17,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-20 03:36:00,"Fixed a few bugs, added a twitter test",6d9ab49e91d301899be958f1f9be6e5b0062dbad,
18,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-01-20 04:02:42,Auth header now only includes oauth headers. Fixed a misunderstanding of ordering.,f3d10d4ef7b21eac11e02a2dee021b86f3f55f3a,
19,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.(none),2012-01-20 15:27:56,Small refactoring,59b593fcee74f53ad7f8b98d548698a07704c795,
20,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.(none),2012-02-01 20:11:28,A first try at documenting,1aa43afe8ba3c21b3470fce086f54b76a9928610,
21,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.(none),2012-02-02 19:08:02,More doc changes,abefe2bbcea6ab0df23765916c52145c0c3836bf,
22,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-02-10 22:48:21,Added convenience class OAuth,787a1a5c9c09f836fd1c377915465dc3f79719e2,
23,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-02-10 23:12:07,Updated README to use new OAuth class,ca383e4c314a48665c30604590387f76d600e21d,
24,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.bredband2.se,2012-02-12 20:09:40,Added verification methods for server use,98552350f1c57e28999d26c5b09ae32bf499d6d0,
25,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.(none),2012-02-13 13:54:12,More tests and some rsa bugfixes,559427ce4258dcc996ec1fafc8b8b65b43406c4e,
26,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.(none),2012-02-13 14:09:43,Fixed plaintext bug + more tests,73aca216e5af63a640639783e1076559c8614ff4,
27,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.(none),2012-02-13 14:26:34,Added tests for invalid input,a9e440fd641cc4173d28e381aa682669364a8cbe,
28,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.(none),2012-02-16 16:39:41,New flask example application,d8fb2b65514cb72c6699f16e2219ce0d87ded7e9,
29,pull_request_commit,2,idan,oauthlib,ib@ib-laptop.(none),2012-02-17 12:02:53,Small cleanup,621f041d4c167ebfbefc97bdce47fb7d6f6bb49a,
30,pull_request_commit_comment,2,idan,oauthlib,ib-lundgren,2012-02-10 22:51:44,"Added the OAuth class to simplify working with the methods in OAuthLib. Using OAuth is now very straightforward and can be as simple as

o = OAuth(client_key=""some key"", client_secret=""secret"")
header = o.auth_header(""http://www.example.com/authorize"")

where header will be a string formatted for use as an Authorization header in a request. 
",787a1a5c9c09f836fd1c377915465dc3f79719e2,"(None, None, None)"
31,pull_request_commit_comment,2,idan,oauthlib,ib-lundgren,2012-01-16 22:24:28,"Fixed domain to lower case as per 3.4.1.2.
Added support for extracting query parameters as per 3.4.1.3.1.
The parameters does not have to be unique, thus I have modified for use of a list of tuples instead of a dictionary
The parameters were escaped one time to much, removed.
Both client and access secret can be empty, not only access. Per 3.4.2.
Added a few tests based on the RFC and http://hueniverse.com/oauth/guide/authentication/
",fcd0d5af0334b6d8409a3129fce78c7dc297b383,"(None, None, None)"
0,issue_title,4,idan,oauthlib,ib-lundgren,2012-03-14 23:19:41,"Hey guys

Wrote a test for RSA signatures, then it took me 2 hours to figure out branches and how to make a fresh new one :S

Its tested against a signature generated by openssl as mentioned in the comments. Let me know if I should change it somehow.
",start issue,Added RSA Test
1,issue_closed,4,idan,oauthlib,dgouldin,2012-03-24 16:35:44,,closed issue,Added RSA Test
2,pull_request_title,4,idan,oauthlib,ib-lundgren,2012-03-14 23:19:41,"Hey guys

Wrote a test for RSA signatures, then it took me 2 hours to figure out branches and how to make a fresh new one :S

Its tested against a signature generated by openssl as mentioned in the comments. Let me know if I should change it somehow.
",3f5339e4a4a7400e4f9cd86f0a167d05282db999,Added RSA Test
3,pull_request_merged,4,idan,oauthlib,dgouldin,2012-03-24 16:35:43,Added RSA Test,8373cc91d446b357009d09830faa68ae3715d0d5,Pull request merge from ib-lundgren/oauthlib:rsa_test to idan/oauthlib:master
4,pull_request_commit,4,idan,oauthlib,ib-lundgren,2012-03-14 23:15:38,Added RSA Test,3f5339e4a4a7400e4f9cd86f0a167d05282db999,
