"rectype","issueid","project_owner","project_name","actor","time","text","action","title"
"pull_request_commit_comment","1428","nilearn","nilearn","KamalakerDadi","2017-04-05 08:37:34","From the doc, the given threshold can be None, 'auto' or float. Here, you should also check that the given threshold should be a ```numbers.Number``` to raise an error. Also, in Python I think we don't need parenthesis.","27243ee461a3345091c3828681488c4d303a276e","(None, '', u'nilearn/decomposition/canica.py')"
"pull_request_commit_comment","1428","nilearn","nilearn","KamalakerDadi","2017-04-05 08:39:09","In the error message, there is no space after number. You can leave space after number before "".
Error message can be seen here, https://travis-ci.org/nilearn/nilearn/jobs/218779100#L2729","27243ee461a3345091c3828681488c4d303a276e","(None, '', u'nilearn/decomposition/canica.py')"
"pull_request_commit_comment","1428","nilearn","nilearn","KamalakerDadi","2017-04-05 08:40:17","Please don't remove lines which are not related to your changes.","27243ee461a3345091c3828681488c4d303a276e","(27, '', u'nilearn/decomposition/canica.py')"
"pull_request_commit_comment","1428","nilearn","nilearn","KamalakerDadi","2017-04-05 14:16:16","We don't need this because directly validating the parameters where data is not required.","27243ee461a3345091c3828681488c4d303a276e","(None, '', u'nilearn/decomposition/tests/test_canica.py')"
"pull_request_commit_comment","1428","nilearn","nilearn","KamalakerDadi","2017-04-05 14:17:18","Should be doing like this. Below CanICA is an object followed by inputs
```python
 assert_raises(ValueError, CanICA, n_components=4, threshold=5.)
```","27243ee461a3345091c3828681488c4d303a276e","(None, '', u'nilearn/decomposition/tests/test_canica.py')"
"pull_request_commit_comment","1428","nilearn","nilearn","KamalakerDadi","2017-04-05 14:19:00","Can you include threshold in the error message. I think writing as and ""you provided threshold=%s"" would be bit clear.","27243ee461a3345091c3828681488c4d303a276e","(None, '', u'nilearn/decomposition/canica.py')"
"pull_request_commit_comment","1428","nilearn","nilearn","KamalakerDadi","2017-04-05 14:51:34","It should 'C' capital (CanICA).

For reference ```from nilearn.decomposition import CanICA```.","27243ee461a3345091c3828681488c4d303a276e","(None, '', u'nilearn/decomposition/tests/test_canica.py')"
"pull_request_commit","1428","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-05 07:20:23","checks that the threshold is not higher than number of maps","c1e96fbd807114093b454bbd81f0610bde1831de",""
"pull_request_commit","1428","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-05 09:14:24","corrected the errors","59ef00b40db591fae35a665255646b2626dc1423",""
"pull_request_commit","1428","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-05 12:43:31","change logical","c694a015632b0ad1757bd6355aa4084c35cfcb61",""
"pull_request_commit","1428","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-05 13:42:53","add a test","f1a292bba53458bee1203447eda5f3ae6d6b7669",""
"pull_request_commit","1428","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-05 14:35:50","change test","6fbfa6f1583ae34b52febc075b496aa6cfb8b3ac",""
"pull_request_commit","1428","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-05 14:37:17","change error message","903330be513fc28de6d35b60c04b06128c696790",""
"pull_request_commit","1428","nilearn","nilearn","sylvain@dhcp-147-251.via.ecp.fr","2017-04-05 15:17:47","error fix","27243ee461a3345091c3828681488c4d303a276e",""
